order_item_id,pred2
70629,0.12358333333333334
59074,0.6871458333333336
9965,0.7774166666666662
90830,0.20075000000000004
13067,0.8094166666666665
13936,0.7903541666666668
55789,0
89006,0.08581250000000001
64668,0.19314583333333332
27740,0
86804,0.7787083333333333
97687,0.18800000000000008
26602,0.6952291666666669
14449,0.21947916666666656
43947,0.26997916666666677
81114,0.8127708333333331
29044,0.2074583333333334
26802,0.7998541666666664
63060,0.7021458333333335
97603,0.7793958333333332
13759,0.43422916666666667
92870,0.7974166666666669
87478,0.7185000000000001
67853,0.21639583333333343
27796,0.2470208333333333
28262,0.18200000000000002
32553,0.15181250000000002
8952,0.3411666666666665
12272,0.8678958333333331
13375,0.5557708333333333
88043,0.8233125
18775,0.7422083333333336
98972,0.15085416666666668
21422,0
92102,0.23922916666666677
26461,0
36876,0.2538125000000001
74732,0.6448958333333333
94188,0.2933958333333334
5315,0.7705833333333335
33416,0.15472916666666667
22574,0.1999583333333333
83894,0.15787500000000002
51822,0.16970833333333335
2956,0.5990833333333333
8502,0.22931250000000003
52173,0.09183333333333335
76493,0.11945833333333333
62467,0.1358541666666667
48099,0.17177083333333332
79485,0.7737083333333333
34191,0.30550000000000005
33294,0.30512797619047616
66865,0.43450000000000005
39422,0
80845,0.741979166666667
82866,0.6867708333333333
2898,0.9198333333333334
17945,0.9288958333333333
42380,0.5536666666666666
59100,0.6944166666666659
47211,0.3189166666666667
9883,0.7905833333333332
34836,0.7018333333333335
7658,0.8194374999999999
90611,0.8218749999999997
51305,0.17579166666666673
42393,0
75022,0.8603333333333332
36408,0.1825833333333334
58271,0.8625625000000003
86488,0.24391666666666673
8381,0.61675
59577,0.5911875000000001
57866,0.18670833333333334
8628,0.04708333333333334
6118,0.7129583333333338
61983,0.7123125
5155,0.17395833333333333
79481,0.2573958333333334
44541,0.1725833333333334
93832,0.46089583333333345
48681,0.19808333333333336
82101,6.666666666666666e-4
56507,0.21593749999999992
33695,0.22958333333333333
88900,0.7971875
82217,0.8605208333333333
95347,0.8864166666666666
80641,0.5896249999999998
5669,0.5311458333333333
12852,0.8193541666666668
84512,0.2660625
8627,0.5836875000000001
52843,0.8349583333333329
50660,0.18811011904761904
48617,0.7781875
92869,0.8822291666666666
7025,0.8663333333333333
32025,0.3353749999999998
93359,0.8857708333333332
93750,0.8868958333333333
79081,0.692479166666667
37259,0.21833333333333324
15775,0.2739791666666666
55245,0.8482708333333333
42708,0.058354166666666665
42799,0.16141666666666662
68215,0.7645208333333331
29388,0.1371666666666666
26830,0.46587500000000004
42480,0
4788,0.6469375
94343,0.8041666666666667
60851,0.8488958333333332
2639,0.6236041666666666
84693,0.7177708333333334
41484,0.8028958333333331
9931,0.2506458333333334
5883,0.29556249999999995
31547,0.18860416666666668
89460,0.2635208333333334
26245,0.25989583333333327
8755,0.06227083333333333
7158,0.8050416666666663
55896,0.7009166666666666
1038,0.1688125
7349,0.17775000000000002
91837,0.6172708333333334
18900,0.7618541666666667
46131,0.8411458333333333
22247,0.8100833333333332
90159,0.8951875000000001
91904,0.8778333333333335
71879,0.6539166666666667
35275,0.6950833333333335
99046,0.13460416666666666
85906,0.15254166666666666
5966,0.8792916666666664
47583,0.3399999999999999
85278,0.5741875000000001
44006,0.8512083333333336
66400,0.32387499999999997
50151,0.8676249999999998
93826,0.8734166666666668
20222,0.26789583333333333
89713,0.2337500000000001
48152,0.7354166666666668
27997,0.7073958333333331
48117,0.5291458333333332
44958,0.2640624999999999
30879,0.7117083333333335
65308,0.7766249999999999
49967,0.5443958333333333
85529,0.8719791666666667
27260,0.2694375000000001
67726,0
84475,0.8300624999999998
53127,0.9440208333333332
47977,0.8499791666666667
58696,0.8288541666666671
45255,0.7027500000000004
13318,0.6958750000000004
87848,0.5551666666666665
73750,0.2977499999999999
70753,0.20000000000000007
87077,0.7953125000000003
10101,0.129625
80646,0.6680208333333336
66370,0.45935416666666684
15883,0.8118124999999998
68708,0.8172916666666663
93865,0.2992291666666666
39304,0.22762500000000002
49143,0.24516666666666664
55727,0.20402083333333335
53549,0.22929166666666664
39043,0.7241249999999998
9790,0.3182291666666666
25929,0.6622499999999999
7027,0.25122916666666667
72625,0.08883333333333333
64120,0.22058333333333327
6369,0.20308333333333334
32237,0.5810416666666668
58930,0.23920833333333327
95230,0.20854166666666668
6345,0.17995833333333333
40735,0.00525
18913,0.19754166666666667
33181,0.42724999999999985
78584,0.891270833333333
80249,0.9062916666666664
13560,0.5941726190476188
17460,0.4245267857142856
59958,0.18481249999999996
11976,0.21841666666666654
2542,0.835875
59663,0.2290833333333334
19114,0.045937500000000006
72718,0.12391666666666666
25553,0.2540625
41161,0.221
14211,0.4943749999999998
77886,0.8666874999999998
38771,0.8432916666666667
456,0.7061250000000002
73540,0.39214583333333336
22141,0.6193958333333333
41049,0.33514583333333325
94844,0.8237916666666669
45781,0.6814583333333333
37811,0.06822916666666665
53357,0.5588541666666668
56564,0.8727291666666662
62709,0.8744166666666664
54428,0.4994166666666667
77650,0.7328541666666666
21407,0.9490833333333332
66573,0.8402291666666669
23525,0.8770208333333336
71868,0.8906666666666666
42891,0.1719583333333333
58105,0.6226875000000002
35547,0.24870833333333323
8103,0.30912500000000015
3318,0.004750000000000001
67598,0.6137708333333335
74151,0.8323124999999996
46339,0.28758333333333325
91495,0.11189583333333336
85465,0.8421875000000001
12554,0.12402083333333336
58488,0.7497083333333333
25686,0.2420833333333332
32133,0.14604166666666665
8829,0.1428333333333334
38190,0.7198124999999999
56605,0.8899375000000002
33736,0.6878749999999999
36183,0.43004166666666677
29263,0.80125
18074,0.8077708333333335
94498,8.333333333333333e-4
91016,0
67614,0.2867083333333334
6962,0.0030416666666666665
21313,0.7780208333333333
61329,0.08806250000000002
93521,0.5528125000000002
78976,0
2131,0.0010833333333333333
8252,0.2474375000000001
76604,0
95286,0.7625208333333333
86089,0
15191,0.07997916666666667
4128,0.8576041666666667
27267,0.4688333333333333
53565,0.7468333333333333
72657,0.5277291666666667
73111,0.25949999999999984
42029,0.27435416666666657
60670,0.39275000000000004
71829,0.08083333333333333
40356,0.669729166666667
65078,0.6257708333333333
7282,0.4672499999999998
18670,0.6730208333333338
11952,0.19308333333333338
91799,0.36306250000000007
79126,0.08310416666666669
39115,0.10020833333333336
78220,0.5488541666666666
60373,0.22837500000000002
81697,0.7859374999999997
38528,0.2238541666666667
49153,0.61935416666666665
10326,0.6156458333333333
39741,0.5456874999999995
41265,0.4390833333333331
69918,0
16665,0.7914375000000001
28027,0.31614583333333335
28034,0.31235416666666677
62710,0.7928541666666667
62987,0.6746458333333334
72605,0.32075000000000015
22812,0.33802083333333327
38553,0.6558125
99070,0.4274791666666667
45983,0.8687708333333335
82502,0.4524166666666666
30479,0.21689583333333343
99800,0.2107083333333333
53527,0.20293750000000002
14816,0.21162500000000006
4972,0.66525
21104,0.24460416666666673
39878,0.15068750000000003
91508,0.22220833333333334
37487,0.5066875
96033,0.8598124999999996
61047,0.8960416666666667
80010,0.6538333333333334
89725,0.15739583333333335
1754,0.16662500000000005
95877,0.18229166666666663
87283,0.1266666666666667
80514,0.6230624999999997
11407,0.8324999999999997
81573,0.2554375
99266,0.7949166666666669
80559,0.8494375000000001
46782,0.8137499999999999
57993,0.2118958333333333
61924,0.774979166666667
59247,0.20043750000000013
54121,0.7155625000000002
18953,0.15600000000000006
56539,0.7466874999999998
68521,0.1888333333333334
5131,0.7983333333333335
28617,0.3558125
20605,0.2758333333333334
273,0.2535833333333335
24963,0.045270833333333337
68756,0.7770416666666669
99363,0.1839166666666667
44850,0.22489583333333324
30234,0.2616874999999999
57791,0.06772916666666666
53236,0.826875
79560,0.8278541666666668
82212,0.8502083333333332
29534,0.5560833333333332
94546,0
24216,0.11327083333333335
9127,0.8001041666666667
802,0.8065000000000001
29893,0.1889374999999999
69428,0.2952291666666668
54976,0.24891666666666665
20407,0.23672916666666668
82306,0.49379166666666685
24857,0.4949791666666667
83476,0.3112291666666668
66155,0.5572291666666668
63510,0.8066875000000004
63055,0.2846250000000002
41305,0.5147291666666667
18806,0.100625
61894,0.6870833333333333
95704,0.3035416666666666
7798,0.8491875
98921,0.2493125000000002
92927,0.15520833333333334
76084,0.5921458333333331
64421,0.3147291666666666
34600,0.7518541666666667
68981,0.8623750000000001
32393,0.5922708333333333
38911,0.8490833333333332
75018,0.25145833333333323
35001,0.7990833333333335
15885,0.8459999999999998
19984,0.6950000000000004
49516,0.7558958333333332
92638,0.4568125000000001
17062,0.012354166666666666
34504,0.13266666666666665
22128,0
49464,0.8172291666666667
84771,0.6589583333333333
6481,0.21227083333333327
84996,0.7475833333333332
49177,0.8288749999999999
3945,0.16893750000000002
5550,0.4671875
22553,0.431375
98501,0.6659791666666668
37520,0.22089583333333335
41448,0.8867499999999999
132,0.8026666666666664
32328,0.16658333333333336
74653,0.13827083333333332
28268,0.5736041666666665
30200,0.4835416666666666
17977,0.6463541666666666
65968,0.26002083333333337
71853,0.1448958333333333
60001,0.8326875
92315,0.25897916666666676
85468,0.00125
5386,0.181875
62530,0.36504166666666676
36747,0.7534583333333339
84803,0.1966041666666667
61923,0.6068333333333333
67090,0.10670833333333335
3672,0.7845625000000002
19591,0.24520833333333336
86,0.672583333333333
73235,0.8189375
12389,0.8336250000000003
54457,0.8547916666666668
688,0.7651041666666668
91634,0.28010416666666665
38017,0.39783333333333354
75414,0.6340208333333333
12399,0.7559791666666668
786,0.7185208333333335
21039,0.8302708333333332
86552,0.6908749999999999
70163,0.6081666666666665
20146,0.23608333333333337
11337,0.2399375
85852,0.8492083333333332
15658,0.23587500000000008
48160,0.8060625
95939,0.19827083333333342
60664,0.8081458333333335
73636,0.7533333333333334
19255,0.17922916666666672
27824,0.15110416666666668
66796,0.2289791666666667
87482,0.2543541666666666
83207,0.3816875000000001
70913,0.1540625
52278,0.8072708333333329
52260,0.20943750000000003
65215,0
94047,0.24372916666666666
35059,0.4461250000000001
14509,0.7892291666666671
35143,0.6486875000000001
61822,0.2310208333333334
6181,0.7640208333333334
28257,0.6865208333333334
66186,0.6865625
88261,0.2615416666666667
71500,0.21697916666666675
30531,0.7794583333333336
86773,0.7649166666666666
81176,0
96114,0.8258124999999997
61582,0
14011,0.23272916666666663
38831,0.1894583333333334
74878,0.8309999999999998
88491,0.23004166666666667
84229,0.8121666666666668
92913,0.7195000000000005
93211,0.47891666666666666
20333,0.7628958333333334
18149,0.8621041666666668
3428,0.6761875000000002
35900,0.3092291666666666
18225,0
51363,0.5241458333333333
47678,0.15764583333333332
3933,0.010645833333333334
86234,0.07131249999999999
62370,0.38777083333333356
91157,0.269375
67365,0.9211666666666664
77645,0.4213333333333334
55004,0.8140208333333334
86352,0.5603750000000003
27168,0.13016666666666668
29872,0.29214583333333316
4329,0.8003958333333335
8748,0.7331250000000001
17658,0.04060416666666667
1330,0.2939791666666667
85542,0.2980624999999999
5522,0
64184,0.25433333333333347
42526,0.28662499999999996
17981,0.5411874999999999
80565,0.2573125
30107,0.6852083333333334
47144,0.8190208333333334
22214,0.09227083333333333
57283,0.6801458333333334
59232,0.1333541666666666
77469,0.7544791666666666
14503,0.2845416666666667
94257,0.8512291666666664
54562,0.6031250000000002
90055,0.3569583333333334
63363,0.22843749999999996
22943,0.2502708333333334
80130,0.2754583333333334
20307,0.408
26262,0.5229583333333332
25345,0.13125000000000006
11962,0.3112708333333334
57707,0.1889583333333333
84501,0.10983333333333334
43831,0.8664999999999999
98006,0.5313958333333332
87706,0.24731249999999988
31449,0.05475000000000001
78505,0.7412291666666664
99644,0.5688750000000001
36238,0.2073541666666667
52396,0.1490416666666667
44493,4.1666666666666664e-4
62569,0.5324166666666668
94016,0.006145833333333334
29438,0.1495
79316,0.19018749999999998
97968,0.2619166666666667
4604,0.32818749999999985
46783,0.2767083333333334
56059,0.0868125
8154,0.233
50438,0.21520833333333347
19403,0.29320833333333335
90392,0.6319583333333334
75644,0.00125
26376,0.8216458333333335
25882,0.15847916666666667
36100,0.15039583333333334
44450,0.7626041666666664
4009,0.7816041666666663
58541,0.7604791666666665
68004,0.2424166666666666
56576,0.7769791666666664
21138,0.8057291666666667
43363,0.7855
18398,0.28662499999999996
16239,0
16354,0.17733333333333337
52472,0.7976041666666666
53114,0.4844375
33152,0.7569791666666668
97992,0.2541874999999999
64040,0.7931458333333333
99602,0.8121666666666668
8774,0.8767500000000003
91185,0.7838750000000003
5679,0.12062499999999997
52157,0.23797916666666663
60377,0.5660416666666666
64275,0.24762499999999996
27093,0.7651249999999998
54223,0.18172916666666672
39155,0.3100416666666667
95576,0.17404166666666668
22538,0.8145416666666668
23279,0.29664583333333333
91434,0.20439583333333328
20964,0.8538541666666666
22569,0.37816666666666676
2061,0.8481875
40257,0.7529166666666665
59944,0.14789583333333334
76420,0.5404583333333334
58051,0.37712499999999993
42334,0.7860833333333332
53484,0.8175416666666664
27489,0.14645833333333327
39221,0.5756666666666667
68036,0.19758333333333336
89817,0.2285625000000001
20306,0.5970833333333333
99161,0.14793750000000003
75539,0.4672083333333332
72106,0.7539375000000003
16419,0.2863125000000001
97427,0.5505208333333333
96728,0.7267291666666665
33655,0.7604791666666664
43593,0.12306250000000003
14076,0.23770833333333333
6671,0.7563749999999998
32980,0.7657916666666668
19355,0.796291666666666
41137,0.2922500000000001
30164,0.24437500000000004
76180,0.26164583333333336
22407,0.8494583333333334
83546,0
72622,0.23897916666666666
23253,0.17660416666666667
94787,0.6142916666666666
56336,0.25402083333333336
70242,0.7515208333333334
20246,0.4990624999999998
38279,0.3083541666666669
46665,0.8154374999999996
23329,0
63525,0.6255416666666669
61537,0.5923750000000004
9603,0.784625
1091,0.7386458333333331
62201,0.1539583333333333
37056,0.7810625
7911,0.5295833333333334
42619,0.8832916666666667
21653,0.3531875
7670,0.7427291666666663
16729,0.8002083333333334
77504,0
19736,0
67852,0.12135416666666664
69659,0.7963125000000001
86244,0.8162291666666667
3103,0.7462083333333337
58284,0.0016666666666666666
73197,0.0016666666666666666
56893,0
31306,0
3849,0.16079166666666672
54329,0.18616666666666665
53979,0.18325000000000002
34169,0.17222916666666666
17718,0.14843750000000003
19755,0.2737291666666667
19850,0.22152083333333344
27574,0.7056458333333336
66773,0.7271875000000001
58381,0.24197916666666672
81896,0.22045833333333328
34336,0.18985416666666668
29848,0.21831250000000005
45742,0.8218958333333333
35447,0.29619791666666656
99736,0.7982708333333332
3330,0.23041666666666655
1987,0.5268125
6908,0.7570416666666665
56792,0.23724999999999993
30645,0.7943124999999999
90286,0.7759583333333333
95635,0.2897916666666667
74888,0.8250625
58798,0.6767083333333339
23090,0.45758333333333334
17738,0.4181666666666666
27666,0.7526666666666668
94815,0.7005624999999998
5398,0.14233333333333337
82610,0.13033333333333327
21657,0.6801666666666667
58712,0.838791666666667
72982,0.7142291666666669
3147,0.5863749999999999
35335,0.668479166666667
2390,0.2562708333333333
11124,0
16854,0.2567291666666665
85045,0.6195208333333333
32858,0.265
7340,0.8180833333333333
356,0.5027916666666666
91791,0.006500000000000001
86774,0
12176,0.7276458333333333
36405,0.5304166666666666
96804,0.5487083333333335
10089,0.8234583333333332
52849,0.2224166666666666
38252,0.8551458333333334
79377,0.17270833333333332
29672,0.2544166666666666
25319,0.25477083333333345
70932,0.15310416666666668
48942,0.22787499999999994
70561,0.7261666666666671
29285,0.2249375
59144,0
